order_id,order_date,financial_status,product_id,variant_id,sku,product_title,quantity,unit_price,total_price
109542,2022-12-04,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109543,2022-12-05,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,12,699.95,8399.400000000001
109544,2022-12-06,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,13,699.95,9099.35
109545,2022-12-07,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109546,2022-12-08,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109547,2022-12-09,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109548,2022-12-10,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109549,2022-12-11,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109550,2022-12-12,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109551,2022-12-13,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109552,2022-12-14,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109553,2022-12-15,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,8,699.95,5599.6
109554,2022-12-16,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,9,699.95,6299.55
109555,2022-12-17,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109556,2022-12-18,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,6,699.95,4199.700000000001
109557,2022-12-19,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109558,2022-12-20,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109559,2022-12-21,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,8,699.95,5599.6
109560,2022-12-22,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,6,699.95,4199.700000000001
109561,2022-12-23,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109562,2022-12-24,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109563,2022-12-25,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,8,699.95,5599.6
109564,2022-12-26,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109565,2022-12-27,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109566,2022-12-28,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109567,2022-12-29,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109568,2022-12-30,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,6,699.95,4199.700000000001
109569,2022-12-31,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,14,699.95,9799.300000000001
109570,2023-01-02,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109571,2023-01-03,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109572,2023-01-04,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109573,2023-01-05,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109574,2023-01-06,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109575,2023-01-07,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109576,2023-01-08,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,8,699.95,5599.6
109577,2023-01-09,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109578,2023-01-10,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109579,2023-01-11,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109580,2023-01-12,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109581,2023-01-13,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,9,699.95,6299.55
109582,2023-01-14,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109583,2023-01-15,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109584,2023-01-16,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109585,2023-01-17,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109586,2023-01-18,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109587,2023-01-19,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109588,2023-01-20,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109589,2023-01-22,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109590,2023-01-23,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109591,2023-01-24,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109592,2023-01-25,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109593,2023-01-26,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109594,2023-01-27,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109595,2023-01-28,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109596,2023-01-29,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109597,2023-01-30,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109598,2023-01-31,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109599,2023-02-01,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109600,2023-02-02,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109601,2023-02-03,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109602,2023-02-05,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109603,2023-02-06,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109604,2023-02-07,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109605,2023-02-08,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109606,2023-02-09,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109607,2023-02-10,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109608,2023-02-11,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109609,2023-02-12,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109610,2023-02-13,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109611,2023-02-14,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109612,2023-02-15,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109613,2023-02-16,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109614,2023-02-17,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109615,2023-02-18,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109616,2023-02-19,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109617,2023-02-20,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109618,2023-02-22,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109619,2023-02-24,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,6,699.95,4199.700000000001
109620,2023-02-25,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109621,2023-02-26,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109622,2023-02-27,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109623,2023-02-28,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,6,699.95,4199.700000000001
109624,2023-03-01,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109625,2023-03-03,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109626,2023-03-04,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,8,699.95,5599.6
109627,2023-03-05,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,10,699.95,6999.5
109628,2023-03-06,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109629,2023-03-07,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109630,2023-03-08,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109631,2023-03-09,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109632,2023-03-10,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109633,2023-03-11,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109634,2023-03-12,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109635,2023-03-13,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109636,2023-03-14,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109637,2023-03-15,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109638,2023-03-16,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109639,2023-03-17,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109640,2023-03-18,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109641,2023-03-19,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109642,2023-03-20,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109643,2023-03-21,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109644,2023-03-22,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109645,2023-03-23,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109646,2023-03-24,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109647,2023-03-25,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109648,2023-03-26,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109649,2023-03-27,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109650,2023-03-28,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109651,2023-03-29,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109652,2023-03-30,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109653,2023-03-31,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109654,2023-04-01,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109655,2023-04-02,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109656,2023-04-03,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109657,2023-04-04,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109658,2023-04-05,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109659,2023-04-06,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109660,2023-04-08,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109661,2023-04-09,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109662,2023-04-11,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109663,2023-04-12,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,6,699.95,4199.700000000001
109664,2023-04-13,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109665,2023-04-14,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109666,2023-04-15,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,7,699.95,4899.650000000001
109667,2023-04-16,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109668,2023-04-17,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109669,2023-04-18,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,6,699.95,4199.700000000001
109670,2023-04-19,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109671,2023-04-21,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109672,2023-04-22,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109673,2023-04-23,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109674,2023-04-24,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109675,2023-04-25,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109676,2023-04-26,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109677,2023-04-27,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109678,2023-04-28,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109679,2023-04-29,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109680,2023-04-30,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109681,2023-05-01,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
109682,2023-05-03,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,2,699.95,1399.9
109683,2023-05-04,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109684,2023-05-05,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,4,699.95,2799.8
109685,2023-05-06,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,1,699.95,699.95
109686,2023-05-07,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109687,2023-05-08,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,3,699.95,2099.8500000000004
109688,2023-05-09,paid,9519923298536,48630833217768,VARIANT_48630833217768,The Complete Snowboard,5,699.95,3499.75
